time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
1.760299,2.9543640716125,-0.989417607056,-1.1619904455,1.91709248747,0.643504939783,1.00974285247,-0.480902976453,100.0,0.0820679720581,-1.00245644374,1.19190307083,1.93971870406,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
1.770133,2.9551310620056,-0.989801102252,-1.1619904455,1.91632549708,0.645038920569,1.00935935728,-0.480902976453,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93933520887,-0.67034960354,1.03160207867,0.501228221869,94.8553085327
1.780154,2.9555145572021,-0.990184597449,-1.1612234551,1.91632549708,0.643504939783,1.01012634767,-0.48013598606,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93971870406,-0.67034960354,1.03198557387,0.502762202655,94.8553085327
1.790104,2.9551310620056,-0.990184597449,-1.1616069503,1.91555850668,0.643121444586,1.01012634767,-0.480519481256,100.0,0.0816844768616,-1.00245644374,1.19228656602,1.93895171367,-0.670733098737,1.03198557387,0.502762202655,94.8553085327
1.800072,2.9551310620056,-0.990184597449,-1.16237394069,1.91670899227,0.643121444586,1.01012634767,-0.481669966846,100.0,0.0820679720581,-1.00245644374,1.19151957563,1.93933520887,-0.670733098737,1.03160207867,0.502762202655,94.8553085327
1.810133,2.9551310620056,-0.989801102252,-1.1619904455,1.91632549708,0.642354454193,1.01012634767,-0.480902976453,100.0,0.081300981665,-1.00168945334,1.19190307083,1.93856821848,-0.671116593933,1.03198557387,0.501228221869,94.8553085327
1.820142,2.9543640716125,-0.990184597449,-1.1616069503,1.91632549708,0.643121444586,1.01012634767,-0.480519481256,100.0,0.0820679720581,-1.00130595815,1.19228656602,1.93856821848,-0.670733098737,1.03236906907,0.501611717065,94.8553085327
1.830171,2.9547475668091,-0.990568092645,-1.1619904455,1.91670899227,0.643121444586,1.01050984286,-0.480902976453,100.0,0.0816844768616,-1.00207294854,1.19228656602,1.93895171367,-0.670733098737,1.03198557387,0.501995212262,94.8553085327
1.840141,2.9555145572021,-0.990951587842,-1.16275743589,1.91670899227,0.64273794939,1.00974285247,-0.481669966846,100.0,0.0824514672546,-1.00130595815,1.19228656602,1.93895171367,-0.670733098737,1.03160207867,0.500844726672,94.8553085327
1.850251,2.9555145572021,-0.990184597449,-1.1616069503,1.91632549708,0.644271930176,1.00935935728,-0.480902976453,100.0,0.0816844768616,-1.00130595815,1.19151957563,1.93971870406,-0.670733098737,1.03236906907,0.501995212262,94.8553085327
1.860261,2.9547475668091,-0.990568092645,-1.1619904455,1.91709248747,0.643888434979,1.01050984286,-0.481669966846,100.0,0.081300981665,-1.00168945334,1.19151957563,1.93933520887,-0.669966108344,1.03160207867,0.500844726672,94.8553085327
1.870265,2.9551310620056,-0.991718578235,-1.1612234551,1.91670899227,0.643121444586,1.00974285247,-0.480902976453,100.0,0.0816844768616,-1.00092246295,1.19190307083,1.93933520887,-0.671116593933,1.03198557387,0.501611717065,94.8553085327
1.880142,2.9555145572021,-0.989801102252,-1.16275743589,1.91747598267,0.644655425372,1.01012634767,-0.481286471649,100.0,0.0809174864685,-1.00207294854,1.19267006122,1.93933520887,-0.67034960354,1.03236906907,0.501995212262,94.8553085327
1.890186,2.9543640716125,-0.990568092645,-1.1619904455,1.91517501149,0.64273794939,1.00974285247,-0.480902976453,100.0,0.0824514672546,-1.00207294854,1.19190307083,1.93933520887,-0.67034960354,1.03313605946,0.501995212262,94.8553085327
1.900148,2.9551310620056,-0.990568092645,-1.1619904455,1.91709248747,0.64273794939,1.01012634767,-0.48013598606,100.0,0.0820679720581,-1.00245644374,1.19190307083,1.93933520887,-0.670733098737,1.03198557387,0.500844726672,94.8553085327
1.910247,2.9547475668091,-0.990184597449,-1.16237394069,1.91670899227,0.643121444586,1.01012634767,-0.481286471649,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93856821848,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
1.920102,2.9555145572021,-0.989801102252,-1.1619904455,1.91670899227,0.64273794939,1.00935935728,-0.481286471649,100.0,0.0820679720581,-1.00245644374,1.19228656602,1.93933520887,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
1.930233,2.9547475668091,-0.990568092645,-1.1619904455,1.91785947786,0.643504939783,1.01050984286,-0.480902976453,100.0,0.0816844768616,-1.00245644374,1.19228656602,1.93895171367,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
1.940237,2.9547475668091,-0.990951587842,-1.1619904455,1.91670899227,0.643888434979,1.00974285247,-0.481286471649,100.0,0.0824514672546,-1.00245644374,1.19151957563,1.93933520887,-0.670733098737,1.03198557387,0.500461231476,94.8553085327
1.950095,2.9551310620056,-0.990568092645,-1.1616069503,1.91824297306,0.64273794939,1.01012634767,-0.480519481256,100.0,0.081300981665,-1.00245644374,1.19267006122,1.93933520887,-0.671116593933,1.03160207867,0.501995212262,94.8553085327
1.960254,2.9551310620056,-0.989801102252,-1.16237394069,1.91709248747,0.64273794939,1.00935935728,-0.480519481256,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93895171367,-0.67034960354,1.03236906907,0.502762202655,94.8553085327
1.970200,2.9543640716125,-0.991335083038,-1.1619904455,1.91709248747,0.64273794939,1.01012634767,-0.480519481256,100.0,0.081300981665,-1.00207294854,1.19113608043,1.93971870406,-0.67034960354,1.03236906907,0.501995212262,94.8553085327
1.980046,2.9551310620056,-0.989801102252,-1.16237394069,1.91709248747,0.643121444586,1.01050984286,-0.480902976453,100.0,0.081300981665,-1.00207294854,1.19190307083,1.93895171367,-0.670733098737,1.03160207867,0.501611717065,94.8553085327
1.990039,2.9551310620056,-0.990568092645,-1.1619904455,1.91709248747,0.64273794939,1.01050984286,-0.480902976453,100.0,0.0824514672546,-1.00168945334,1.19190307083,1.93933520887,-0.670733098737,1.03236906907,0.501611717065,94.8553085327
2.000077,2.953980576416,-0.990568092645,-1.16275743589,1.91670899227,0.643121444586,1.00974285247,-0.480519481256,100.0,0.081300981665,-1.00168945334,1.19151957563,1.93895171367,-0.67034960354,1.03236906907,0.501611717065,94.8553085327
2.010061,2.9547475668091,-0.989801102252,-1.1619904455,1.91670899227,0.643504939783,1.00974285247,-0.480902976453,100.0,0.081300981665,-1.00207294854,1.19113608043,1.93933520887,-0.67034960354,1.03198557387,0.501228221869,94.8553085327
2.020231,2.9551310620056,-0.990568092645,-1.1619904455,1.91709248747,0.643504939783,1.00974285247,-0.480902976453,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.93971870406,-0.670733098737,1.03121858348,0.501611717065,94.8553085327
2.030084,2.9551310620056,-0.989801102252,-1.1619904455,1.91747598267,0.643121444586,1.00974285247,-0.48013598606,100.0,0.0824514672546,-1.00207294854,1.19151957563,1.93933520887,-0.670733098737,1.03198557387,0.501995212262,94.8553085327
2.040170,2.9551310620056,-0.990184597449,-1.1616069503,1.91747598267,0.643888434979,1.01012634767,-0.480902976453,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93933520887,-0.669966108344,1.03160207867,0.501995212262,94.8553085327
2.050131,2.9555145572021,-0.990184597449,-1.16237394069,1.91747598267,0.643888434979,1.01050984286,-0.480902976453,100.0,0.0824514672546,-1.00092246295,1.19228656602,1.93933520887,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
2.060147,2.9555145572021,-0.989801102252,-1.1619904455,1.91785947786,0.643121444586,1.01012634767,-0.480902976453,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93895171367,-0.670733098737,1.03236906907,0.502762202655,94.8553085327
2.070096,2.9551310620056,-0.990184597449,-1.1616069503,1.91632549708,0.643504939783,1.00974285247,-0.480519481256,100.0,0.0816844768616,-1.00283993893,1.19151957563,1.93895171367,-0.670733098737,1.03160207867,0.502762202655,94.8553085327
2.079997,2.9551310620056,-0.990184597449,-1.1619904455,1.91670899227,0.644271930176,1.01050984286,-0.481286471649,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93856821848,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
2.090041,2.9555145572021,-0.989801102252,-1.1616069503,1.91747598267,0.64273794939,1.01050984286,-0.480902976453,100.0,0.0809174864685,-1.00207294854,1.19190307083,1.93933520887,-0.67034960354,1.03198557387,0.501995212262,94.8553085327
2.100046,2.9551310620056,-0.989417607056,-1.16237394069,1.91709248747,0.643888434979,1.01012634767,-0.481669966846,100.0,0.0820679720581,-1.00092246295,1.19113608043,1.93895171367,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
2.110260,2.9547475668091,-0.989801102252,-1.16237394069,1.91594200188,0.643121444586,1.00935935728,-0.481669966846,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93856821848,-0.67150008913,1.03275256426,0.501611717065,94.8553085327
2.120246,2.9547475668091,-0.991335083038,-1.16275743589,1.91670899227,0.64273794939,1.01012634767,-0.480902976453,100.0,0.081300981665,-1.00168945334,1.19151957563,1.93895171367,-0.670733098737,1.03198557387,0.502762202655,94.8553085327
2.130146,2.9551310620056,-0.990568092645,-1.1619904455,1.91747598267,0.643504939783,1.01012634767,-0.480519481256,100.0,0.0816844768616,-1.00207294854,1.19151957563,1.93895171367,-0.670733098737,1.03160207867,0.502762202655,94.8553085327
2.140202,2.9547475668091,-0.990184597449,-1.1619904455,1.91594200188,0.643888434979,1.01012634767,-0.481286471649,100.0,0.0820679720581,-1.00207294854,1.19228656602,1.93895171367,-0.67034960354,1.03160207867,0.501228221869,94.8553085327
2.150436,2.9547475668091,-0.990184597449,-1.1619904455,1.91709248747,0.643504939783,1.01012634767,-0.480902976453,100.0,0.0816844768616,-1.00130595815,1.19113608043,1.93856821848,-0.669966108344,1.03198557387,0.501611717065,94.8553085327
2.160261,2.9558980523987,-0.990184597449,-1.16275743589,1.91709248747,0.643504939783,1.01012634767,-0.480519481256,100.0,0.081300981665,-1.00245644374,1.19267006122,1.93933520887,-0.67034960354,1.03275256426,0.501611717065,94.8553085327
2.170190,2.9551310620056,-0.990184597449,-1.16275743589,1.91670899227,0.64273794939,1.01012634767,-0.481286471649,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.93818472328,-0.670733098737,1.03198557387,0.501995212262,94.8553085327
2.180192,2.9551310620056,-0.990568092645,-1.16237394069,1.91824297306,0.643504939783,1.01012634767,-0.481669966846,100.0,0.081300981665,-1.00245644374,1.19190307083,1.93933520887,-0.67034960354,1.03198557387,0.501995212262,94.8553085327
2.190173,2.9547475668091,-0.990951587842,-1.1616069503,1.91747598267,0.643121444586,1.01012634767,-0.481669966846,100.0,0.0816844768616,-1.00130595815,1.19151957563,1.93933520887,-0.67034960354,1.03198557387,0.501995212262,94.8553085327
2.200371,2.9551310620056,-0.990184597449,-1.16275743589,1.91709248747,0.644655425372,1.01012634767,-0.48013598606,100.0,0.0824514672546,-1.00168945334,1.19228656602,1.93856821848,-0.671116593933,1.03160207867,0.501995212262,94.8553085327
2.210105,2.9551310620056,-0.990184597449,-1.16275743589,1.91785947786,0.643504939783,1.00974285247,-0.481286471649,100.0,0.0820679720581,-1.00168945334,1.19228656602,1.93933520887,-0.67034960354,1.03160207867,0.502762202655,94.8553085327
2.220072,2.9547475668091,-0.990568092645,-1.1619904455,1.91747598267,0.643888434979,1.01012634767,-0.481669966846,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.93933520887,-0.669966108344,1.03198557387,0.501611717065,94.8553085327
2.230183,2.9543640716125,-0.990184597449,-1.16237394069,1.91785947786,0.64273794939,1.01012634767,-0.48013598606,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93933520887,-0.67034960354,1.03236906907,0.501995212262,94.8553085327
2.240218,2.9547475668091,-0.989417607056,-1.1619904455,1.91785947786,0.64273794939,1.00935935728,-0.480902976453,100.0,0.0816844768616,-1.00283993893,1.19190307083,1.93856821848,-0.67034960354,1.03160207867,0.502762202655,94.8553085327
2.250088,2.9543640716125,-0.989801102252,-1.16237394069,1.91900996345,0.64273794939,1.01012634767,-0.480902976453,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.93895171367,-0.671116593933,1.03198557387,0.501995212262,94.8553085327
2.260223,2.9558980523987,-0.989801102252,-1.16275743589,1.91709248747,0.644271930176,1.01012634767,-0.480902976453,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93895171367,-0.67034960354,1.03160207867,0.501611717065,94.8553085327
2.270104,2.9551310620056,-0.989801102252,-1.16237394069,1.91785947786,0.643121444586,1.00974285247,-0.479752490863,100.0,0.0816844768616,-1.00130595815,1.19190307083,1.93895171367,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
2.280137,2.9555145572021,-0.990568092645,-1.1612234551,1.91862646826,0.643121444586,1.01050984286,-0.48013598606,100.0,0.081300981665,-1.00283993893,1.19113608043,1.93895171367,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
2.290014,2.9543640716125,-0.990568092645,-1.16237394069,1.91785947786,0.643504939783,1.00897586208,-0.480902976453,100.0,0.0820679720581,-1.00207294854,1.19190307083,1.93933520887,-0.670733098737,1.03160207867,0.501995212262,94.8553085327
2.300365,2.9543640716125,-0.989034111859,-1.16237394069,1.91900996345,0.643121444586,1.00859236688,-0.481286471649,100.0,0.0824514672546,-1.00207294854,1.19190307083,1.93856821848,-0.670733098737,1.03160207867,0.502762202655,94.8553085327
2.310244,2.9551310620056,-0.990184597449,-1.1619904455,1.91555850668,0.643121444586,1.0070583861,-0.48013598606,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93971870406,-0.67034960354,1.03236906907,0.501611717065,94.8553085327
2.320082,2.9555145572021,-0.989801102252,-1.16314093109,1.91594200188,0.64273794939,1.00322343413,-0.480519481256,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93971870406,-0.671116593933,1.03160207867,0.501995212262,94.8553085327
2.329966,2.9543640716125,-0.990184597449,-1.16429141667,1.9132575355,0.64273794939,1.00053896776,-0.480519481256,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93933520887,-0.670733098737,1.03198557387,0.501995212262,94.8553085327
2.340042,2.9551310620056,-0.989801102252,-1.16429141667,1.91134005952,0.643888434979,0.999004986969,-0.480902976453,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.94010219926,-0.671116593933,1.03160207867,0.501995212262,94.8553085327
2.350014,2.9543640716125,-0.989801102252,-1.16429141667,1.91057306913,0.64273794939,0.998237996576,-0.481669966846,100.0,0.0816844768616,-1.00092246295,1.19190307083,1.93933520887,-0.671116593933,1.03160207867,0.501995212262,94.8553085327
2.360233,2.953980576416,-0.991335083038,-1.16582539746,1.90903908834,0.643504939783,0.997087510986,-0.483203947632,100.0,0.0816844768616,-1.00168945334,1.19113608043,1.93856821848,-0.67034960354,1.03198557387,0.502762202655,94.8553085327
2.370087,2.953980576416,-0.992102073431,-1.16582539746,1.90788860275,0.643121444586,0.995170035004,-0.486271909204,100.0,0.0816844768616,-1.00168945334,1.19228656602,1.93895171367,-0.669966108344,1.03121858348,0.501995212262,94.8553085327
2.379991,2.9532135860229,-0.992102073431,-1.16659238785,1.90827209795,0.643504939783,0.994019549414,-0.487422394794,100.0,0.0816844768616,-1.00207294854,1.19190307083,1.93895171367,-0.67034960354,1.03198557387,0.501995212262,94.8553085327
2.390077,2.9528300908264,-0.992485568628,-1.16697588305,1.90750510756,0.643504939783,0.991718578235,-0.488189385187,100.0,0.081300981665,-1.00207294854,1.19190307083,1.93895171367,-0.67034960354,1.03160207867,0.501228221869,94.8553085327
2.400143,2.9528300908264,-0.992485568628,-1.16659238785,1.90750510756,0.643504939783,0.991335083038,-0.489723365973,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93895171367,-0.670733098737,1.03198557387,0.501611717065,94.8553085327
2.410184,2.9524465956299,-0.992102073431,-1.16582539746,1.90712161236,0.643504939783,0.990951587842,-0.48895637558,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.93971870406,-0.670733098737,1.03236906907,0.501228221869,94.8553085327
2.420231,2.9516796052368,-0.992869063824,-1.16620889266,1.90635462197,0.64273794939,0.990184597449,-0.488189385187,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93895171367,-0.670733098737,1.03198557387,0.501611717065,94.8553085327
2.430117,2.9512961100403,-0.992485568628,-1.16659238785,1.90673811716,0.643121444586,0.988650616663,-0.486271909204,100.0,0.0816844768616,-1.00245644374,1.19190307083,1.93856821848,-0.669966108344,1.03198557387,0.501611717065,94.8553085327
2.440261,2.9505291196472,-0.993252559021,-1.16812636864,1.90520413638,0.643888434979,0.98788362627,-0.484737928418,100.0,0.0820679720581,-1.00130595815,1.19190307083,1.93895171367,-0.669966108344,1.03198557387,0.502762202655,94.8553085327
2.450164,2.9497621292542,-0.991335083038,-1.16889335903,1.90597112677,0.643888434979,0.988267121466,-0.485121423615,100.0,0.0816844768616,-1.00168945334,1.19190307083,1.93856821848,-0.669966108344,1.03121858348,0.501995212262,94.8553085327
2.460137,2.9493786340576,-0.991718578235,-1.16812636864,1.90558763157,0.645422415765,0.988650616663,-0.483203947632,100.0,0.0828349624512,-1.00245644374,1.19267006122,1.93933520887,-0.67034960354,1.03160207867,0.501995212262,94.8553085327
2.469988,2.9489951388611,-0.990568092645,-1.16774287344,1.90597112677,0.649257367731,0.988267121466,-0.483203947632,100.0,0.0816844768616,-1.00130595815,1.19113608043,1.93895171367,-0.671116593933,1.03045159308,0.501611717065,94.8553085327
2.480107,2.947461158075,-0.990568092645,-1.16889335903,1.90712161236,0.653092319696,0.98673314068,-0.483203947632,100.0,0.0820679720581,-1.00168945334,1.19190307083,1.93856821848,-0.671116593933,1.03121858348,0.501228221869,94.8553085327
2.490120,2.9478446532715,-0.990568092645,-1.16812636864,1.90712161236,0.654626300482,0.984432169501,-0.484737928418,100.0,0.0820679720581,-1.00168945334,1.19151957563,1.93895171367,-0.67034960354,1.03121858348,0.501995212262,94.8553085327
